,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
51,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
51,1,0,shares,0.0,0.003333333333333294,0.0,0.006666666666666586,0.0,0.16500000000000062,0.0,0.33000000000000124,0.0,0.16500000000000062,0.0,0.33000000000000124
51,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666667,2.0,0.6666666666666667,3.0,1.6666666666666667,0.0,0.6666666666666667,1.0,1.6666666666666667
51,2,0,shares,0.0,0.001666666666666647,0.0,0.008333333333333233,0.0,0.08250000000000032,0.0,0.41250000000000153,0.0,0.08250000000000032,0.0,0.41250000000000153
51,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
51,3,0,shares,0.0,0.00047619047619047093,0.0,0.009523809523809412,0.0,0.02357142857142867,0.0,0.47142857142857325,0.0,0.02357142857142867,0.0,0.47142857142857325
51,3,0,payoffs,2.0,0.09523809523809526,1.0,1.0952380952380953,2.0,0.09523809523809526,3.0,1.0952380952380953,0.0,0.09523809523809526,1.0,1.0952380952380953
51,4,0,shares,0.0,4.329004329004283e-05,0.0,0.00995670995670984,0.0,0.00214285714285715,0.0,0.49285714285714466,0.0,0.00214285714285715,0.0,0.49285714285714466
51,4,0,payoffs,2.0,0.008658008658008655,1.0,1.0086580086580086,2.0,0.008658008658008655,3.0,1.0086580086580086,0.0,0.008658008658008655,1.0,1.0086580086580086
51,5,0,shares,0.0,3.7319002836244134e-07,0.0,0.009999626809971518,0.0,1.8472906403941102e-05,0.0,0.49498152709359783,0.0,1.8472906403941102e-05,0.0,0.49498152709359783
51,5,0,payoffs,2.0,7.463800567248905e-05,1.0,1.0000746380056724,2.0,7.463800567248905e-05,3.0,1.0000746380056724,0.0,7.463800567248905e-05,1.0,1.0000746380056724
51,6,0,shares,0.0,2.7853120003191722e-11,0.0,0.00999999997214676,0.0,1.3787294401580093e-09,0.0,0.4949999986212723,0.0,1.3787294401580093e-09,0.0,0.4949999986212723
51,6,0,payoffs,2.0,5.570624000638402e-09,1.0,1.000000005570624,2.0,5.570624000638402e-09,3.0,1.000000005570624,0.0,5.570624000638402e-09,1.0,1.000000005570624
51,7,0,shares,0.0,1.5515925770943039e-19,0.0,0.009999999999999879,0.0,7.68038325661691e-18,0.0,0.4950000000000017,0.0,7.68038325661691e-18,0.0,0.4950000000000017
51,7,0,payoffs,2.0,3.1031851541886394e-17,1.0,1.0,2.0,3.1031851541886394e-17,3.0,1.0,0.0,3.1031851541886394e-17,1.0,1.0
51,8,0,shares,0.0,0.0,0.0,0.009999999999999879,0.0,0.0,0.0,0.4950000000000017,0.0,0.0,0.0,0.4950000000000017
51,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
51,9,0,shares,0.0,0.0,0.0,0.009999999999999879,0.0,0.0,0.0,0.4950000000000017,0.0,0.0,0.0,0.4950000000000017
51,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
51,10,0,shares,0.0,0.0,0.0,0.009999999999999879,0.0,0.0,0.0,0.4950000000000017,0.0,0.0,0.0,0.4950000000000017
51,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
51,11,0,shares,0.0,0.0,0.0,0.009999999999999879,0.0,0.0,0.0,0.4950000000000017,0.0,0.0,0.0,0.4950000000000017
51,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
51,12,0,shares,0.0,0.0,0.0,0.009999999999999879,0.0,0.0,0.0,0.4950000000000017,0.0,0.0,0.0,0.4950000000000017
51,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
51,13,0,shares,0.0,0.0,0.0,0.009999999999999879,0.0,0.0,0.0,0.4950000000000017,0.0,0.0,0.0,0.4950000000000017
51,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
51,14,0,shares,0.0,0.0,0.0,0.009999999999999879,0.0,0.0,0.0,0.4950000000000017,0.0,0.0,0.0,0.4950000000000017
51,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
52,0,0,shares,0.0,0.0049999999999997624,0.0,0.0049999999999997624,0.0,0.24749999999999264,0.0,0.24749999999999264,0.0,0.24749999999999264,0.0,0.24749999999999264
52,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
52,1,0,shares,0.0,0.0033333333333331753,0.0,0.00666666666666635,0.0,0.16499999999999512,0.0,0.3299999999999902,0.0,0.16499999999999512,0.0,0.3299999999999902
52,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666665,2.0,0.6666666666666667,3.0,1.6666666666666665,0.0,0.6666666666666667,1.0,1.6666666666666665
52,2,0,shares,0.0,0.0016666666666665883,0.0,0.008333333333332938,0.0,0.08249999999999758,0.0,0.41249999999998777,0.0,0.08249999999999758,0.0,0.41249999999998777
52,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
52,3,0,shares,0.0,0.0004761904761904541,0.0,0.009523809523809075,0.0,0.023571428571427886,0.0,0.47142857142855743,0.0,0.023571428571427886,0.0,0.47142857142855743
52,3,0,payoffs,2.0,0.0952380952380953,1.0,1.0952380952380953,2.0,0.0952380952380953,3.0,1.0952380952380953,0.0,0.0952380952380953,1.0,1.0952380952380953
52,4,0,shares,0.0,4.329004329004135e-05,0.0,0.009956709956709489,0.0,0.002142857142857084,0.0,0.4928571428571282,0.0,0.002142857142857084,0.0,0.4928571428571282
52,4,0,payoffs,2.0,0.008658008658008677,1.0,1.0086580086580088,2.0,0.008658008658008677,3.0,1.0086580086580088,0.0,0.008658008658008677,1.0,1.0086580086580088
52,5,0,shares,0.0,3.731900283624286e-07,0.0,0.00999962680997117,0.0,1.8472906403940536e-05,0.0,0.4949815270935813,0.0,1.8472906403940536e-05,0.0,0.4949815270935813
52,5,0,payoffs,2.0,7.463800567248925e-05,1.0,1.0000746380056724,2.0,7.463800567248925e-05,3.0,1.0000746380056724,0.0,7.463800567248925e-05,1.0,1.0000746380056724
52,6,0,shares,0.0,2.785312000319077e-11,0.0,0.009999999972146411,0.0,1.3787294401579671e-09,0.0,0.49499999862125577,0.0,1.3787294401579671e-09,0.0,0.49499999862125577
52,6,0,payoffs,2.0,5.570624000638418e-09,1.0,1.000000005570624,2.0,5.570624000638418e-09,3.0,1.000000005570624,0.0,5.570624000638418e-09,1.0,1.000000005570624
52,7,0,shares,0.0,1.551592577094251e-19,0.0,0.00999999999999953,0.0,7.680383256616676e-18,0.0,0.4949999999999852,0.0,7.680383256616676e-18,0.0,0.4949999999999852
52,7,0,payoffs,2.0,3.1031851541886487e-17,1.0,1.0,2.0,3.1031851541886487e-17,3.0,1.0,0.0,3.1031851541886487e-17,1.0,1.0
52,8,0,shares,0.0,0.0,0.0,0.00999999999999953,0.0,0.0,0.0,0.4949999999999852,0.0,0.0,0.0,0.4949999999999852
52,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
52,9,0,shares,0.0,0.0,0.0,0.00999999999999953,0.0,0.0,0.0,0.4949999999999852,0.0,0.0,0.0,0.4949999999999852
52,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
52,10,0,shares,0.0,0.0,0.0,0.00999999999999953,0.0,0.0,0.0,0.4949999999999852,0.0,0.0,0.0,0.4949999999999852
52,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
52,11,0,shares,0.0,0.0,0.0,0.00999999999999953,0.0,0.0,0.0,0.4949999999999852,0.0,0.0,0.0,0.4949999999999852
52,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
52,12,0,shares,0.0,0.0,0.0,0.00999999999999953,0.0,0.0,0.0,0.4949999999999852,0.0,0.0,0.0,0.4949999999999852
52,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
52,13,0,shares,0.0,0.0,0.0,0.00999999999999953,0.0,0.0,0.0,0.4949999999999852,0.0,0.0,0.0,0.4949999999999852
52,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
52,14,0,shares,0.0,0.0,0.0,0.00999999999999953,0.0,0.0,0.0,0.4949999999999852,0.0,0.0,0.0,0.4949999999999852
52,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
53,0,0,shares,0.0,0.0050000000000012925,0.0,0.0050000000000012925,0.0,0.24750000000006708,0.0,0.24750000000006708,0.0,0.24750000000006708,0.0,0.24750000000006708
53,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
53,1,0,shares,0.0,0.0033333333333341953,0.0,0.00666666666666839,0.0,0.16500000000004475,0.0,0.33000000000008944,0.0,0.16500000000004475,0.0,0.33000000000008944
53,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666665,2.0,0.6666666666666667,3.0,1.6666666666666665,0.0,0.6666666666666667,1.0,1.6666666666666665
53,2,0,shares,0.0,0.0016666666666670983,0.0,0.008333333333335488,0.0,0.08250000000002239,0.0,0.4125000000001118,0.0,0.08250000000002239,0.0,0.4125000000001118
53,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
53,3,0,shares,0.0,0.00047619047619059984,0.0,0.00952380952381199,0.0,0.023571428571434978,0.0,0.47142857142869915,0.0,0.023571428571434978,0.0,0.47142857142869915
53,3,0,payoffs,2.0,0.09523809523809532,1.0,1.0952380952380953,2.0,0.09523809523809532,3.0,1.0952380952380953,0.0,0.09523809523809532,1.0,1.0952380952380953
53,4,0,shares,0.0,4.32900432900546e-05,0.0,0.009956709956712537,0.0,0.0021428571428577284,0.0,0.4928571428572764,0.0,0.0021428571428577284,0.0,0.4928571428572764
53,4,0,payoffs,2.0,0.008658008658008679,1.0,1.0086580086580088,2.0,0.008658008658008679,3.0,1.0086580086580088,0.0,0.008658008658008679,1.0,1.0086580086580088
53,5,0,shares,0.0,3.731900283625428e-07,0.0,0.00999962680997423,0.0,1.847290640394609e-05,0.0,0.4949815270937301,0.0,1.847290640394609e-05,0.0,0.4949815270937301
53,5,0,payoffs,2.0,7.463800567248924e-05,1.0,1.0000746380056724,2.0,7.463800567248924e-05,3.0,1.0000746380056724,0.0,7.463800567248924e-05,1.0,1.0000746380056724
53,6,0,shares,0.0,2.7853120003199296e-11,0.0,0.009999999972149471,0.0,1.3787294401583816e-09,0.0,0.4949999986214046,0.0,1.3787294401583816e-09,0.0,0.4949999986214046
53,6,0,payoffs,2.0,5.570624000638417e-09,1.0,1.000000005570624,2.0,5.570624000638417e-09,3.0,1.000000005570624,0.0,5.570624000638417e-09,1.0,1.000000005570624
53,7,0,shares,0.0,1.5515925770947259e-19,0.0,0.01000000000000259,0.0,7.680383256618984e-18,0.0,0.495000000000134,0.0,7.680383256618984e-18,0.0,0.495000000000134
53,7,0,payoffs,2.0,3.103185154188648e-17,1.0,1.0,2.0,3.103185154188648e-17,3.0,1.0,0.0,3.103185154188648e-17,1.0,1.0
53,8,0,shares,0.0,0.0,0.0,0.01000000000000259,0.0,0.0,0.0,0.495000000000134,0.0,0.0,0.0,0.495000000000134
53,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
53,9,0,shares,0.0,0.0,0.0,0.01000000000000259,0.0,0.0,0.0,0.495000000000134,0.0,0.0,0.0,0.495000000000134
53,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
53,10,0,shares,0.0,0.0,0.0,0.01000000000000259,0.0,0.0,0.0,0.495000000000134,0.0,0.0,0.0,0.495000000000134
53,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
53,11,0,shares,0.0,0.0,0.0,0.01000000000000259,0.0,0.0,0.0,0.495000000000134,0.0,0.0,0.0,0.495000000000134
53,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
53,12,0,shares,0.0,0.0,0.0,0.01000000000000259,0.0,0.0,0.0,0.495000000000134,0.0,0.0,0.0,0.495000000000134
53,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
53,13,0,shares,0.0,0.0,0.0,0.01000000000000259,0.0,0.0,0.0,0.495000000000134,0.0,0.0,0.0,0.495000000000134
53,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
53,14,0,shares,0.0,0.0,0.0,0.01000000000000259,0.0,0.0,0.0,0.495000000000134,0.0,0.0,0.0,0.495000000000134
53,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
54,0,0,shares,0.0,0.004999999999987739,0.0,0.004999999999987739,0.0,0.24749999999939706,0.0,0.24749999999939706,0.0,0.24749999999939706,0.0,0.24749999999939706
54,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
54,1,0,shares,0.0,0.00333333333332516,0.0,0.006666666666650318,0.0,0.16499999999959805,0.0,0.32999999999919605,0.0,0.16499999999959805,0.0,0.32999999999919605
54,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666665,2.0,0.6666666666666667,3.0,1.6666666666666665,0.0,0.6666666666666667,1.0,1.6666666666666665
54,2,0,shares,0.0,0.0016666666666625804,0.0,0.008333333333312898,0.0,0.08249999999979904,0.0,0.41249999999899506,0.0,0.08249999999979904,0.0,0.41249999999899506
54,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
54,3,0,shares,0.0,0.00047619047618930883,0.0,0.009523809523786168,0.0,0.02357142857137116,0.0,0.4714285714274229,0.0,0.02357142857137116,0.0,0.4714285714274229
54,3,0,payoffs,2.0,0.0952380952380953,1.0,1.0952380952380953,2.0,0.0952380952380953,3.0,1.0952380952380953,0.0,0.0952380952380953,1.0,1.0952380952380953
54,4,0,shares,0.0,4.3290043289937235e-05,0.0,0.00995670995668554,0.0,0.002142857142851927,0.0,0.4928571428559421,0.0,0.002142857142851927,0.0,0.4928571428559421
54,4,0,payoffs,2.0,0.008658008658008679,1.0,1.0086580086580088,2.0,0.008658008658008679,3.0,1.0086580086580088,0.0,0.008658008658008679,1.0,1.0086580086580088
54,5,0,shares,0.0,3.7319002836153104e-07,0.0,0.009999626809947114,0.0,1.847290640389608e-05,0.0,0.4949815270923902,0.0,1.847290640389608e-05,0.0,0.4949815270923902
54,5,0,payoffs,2.0,7.463800567248924e-05,1.0,1.0000746380056724,2.0,7.463800567248924e-05,3.0,1.0000746380056724,0.0,7.463800567248924e-05,1.0,1.0000746380056724
54,6,0,shares,0.0,2.785312000312378e-11,0.0,0.009999999972122352,0.0,1.3787294401546491e-09,0.0,0.4949999986200646,0.0,1.3787294401546491e-09,0.0,0.4949999986200646
54,6,0,payoffs,2.0,5.570624000638417e-09,1.0,1.000000005570624,2.0,5.570624000638417e-09,3.0,1.000000005570624,0.0,5.570624000638417e-09,1.0,1.000000005570624
54,7,0,shares,0.0,1.5515925770905192e-19,0.0,0.009999999999975471,0.0,7.680383256598192e-18,0.0,0.494999999998794,0.0,7.680383256598192e-18,0.0,0.494999999998794
54,7,0,payoffs,2.0,3.103185154188648e-17,1.0,1.0,2.0,3.103185154188648e-17,3.0,1.0,0.0,3.103185154188648e-17,1.0,1.0
54,8,0,shares,0.0,0.0,0.0,0.009999999999975471,0.0,0.0,0.0,0.494999999998794,0.0,0.0,0.0,0.494999999998794
54,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
54,9,0,shares,0.0,0.0,0.0,0.009999999999975471,0.0,0.0,0.0,0.494999999998794,0.0,0.0,0.0,0.494999999998794
54,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
54,10,0,shares,0.0,0.0,0.0,0.009999999999975471,0.0,0.0,0.0,0.494999999998794,0.0,0.0,0.0,0.494999999998794
54,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
54,11,0,shares,0.0,0.0,0.0,0.009999999999975471,0.0,0.0,0.0,0.494999999998794,0.0,0.0,0.0,0.494999999998794
54,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
54,12,0,shares,0.0,0.0,0.0,0.009999999999975471,0.0,0.0,0.0,0.494999999998794,0.0,0.0,0.0,0.494999999998794
54,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
54,13,0,shares,0.0,0.0,0.0,0.009999999999975471,0.0,0.0,0.0,0.494999999998794,0.0,0.0,0.0,0.494999999998794
54,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
54,14,0,shares,0.0,0.0,0.0,0.009999999999975471,0.0,0.0,0.0,0.494999999998794,0.0,0.0,0.0,0.494999999998794
54,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
55,0,0,shares,0.0,0.005000000000109576,0.0,0.005000000000109576,0.0,0.247500000005427,0.0,0.247500000005427,0.0,0.247500000005427,0.0,0.247500000005427
55,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
55,1,0,shares,0.0,0.003333333333406384,0.0,0.006666666666812767,0.0,0.165000000003618,0.0,0.330000000007236,0.0,0.165000000003618,0.0,0.330000000007236
55,1,0,payoffs,2.0,0.6666666666666666,1.0,1.6666666666666665,2.0,0.6666666666666666,3.0,1.6666666666666665,0.0,0.6666666666666666,1.0,1.6666666666666665
55,2,0,shares,0.0,0.0016666666667031925,0.0,0.00833333333351596,0.0,0.082500000001809,0.0,0.412500000009045,0.0,0.082500000001809,0.0,0.412500000009045
55,2,0,payoffs,2.0,0.33333333333333337,1.0,1.3333333333333335,2.0,0.33333333333333337,3.0,1.3333333333333335,0.0,0.33333333333333337,1.0,1.3333333333333335
55,3,0,shares,0.0,0.0004761904762009123,0.0,0.00952380952401824,0.0,0.023571428571945427,0.0,0.4714285714389086,0.0,0.023571428571945427,0.0,0.4714285714389086
55,3,0,payoffs,2.0,0.09523809523809523,1.0,1.0952380952380953,2.0,0.09523809523809523,3.0,1.0952380952380953,0.0,0.09523809523809523,1.0,1.0952380952380953
55,4,0,shares,0.0,4.329004329099204e-05,0.0,0.00995670995692816,0.0,0.0021428571429041306,0.0,0.49285714286794985,0.0,0.0021428571429041306,0.0,0.49285714286794985
55,4,0,payoffs,2.0,0.008658008658008661,1.0,1.0086580086580086,2.0,0.008658008658008661,3.0,1.0086580086580086,0.0,0.008658008658008661,1.0,1.0086580086580086
55,5,0,shares,0.0,3.731900283706242e-07,0.0,0.00999962681019078,0.0,1.847290640434611e-05,0.0,0.4949815271044496,0.0,1.847290640434611e-05,0.0,0.4949815271044496
55,5,0,payoffs,2.0,7.46380056724891e-05,1.0,1.0000746380056724,2.0,7.46380056724891e-05,3.0,1.0000746380056724,0.0,7.46380056724891e-05,1.0,1.0000746380056724
55,6,0,shares,0.0,2.7853120003802453e-11,0.0,0.00999999997236603,0.0,1.3787294401882372e-09,0.0,0.49499999863212446,0.0,1.3787294401882372e-09,0.0,0.49499999863212446
55,6,0,payoffs,2.0,5.570624000638407e-09,1.0,1.000000005570624,2.0,5.570624000638407e-09,3.0,1.000000005570624,0.0,5.570624000638407e-09,1.0,1.000000005570624
55,7,0,shares,0.0,1.5515925771283254e-19,0.0,0.01000000000021915,0.0,7.680383256785298e-18,0.0,0.49500000001085387,0.0,7.680383256785298e-18,0.0,0.49500000001085387
55,7,0,payoffs,2.0,3.103185154188643e-17,1.0,1.0,2.0,3.103185154188643e-17,3.0,1.0,0.0,3.103185154188643e-17,1.0,1.0
55,8,0,shares,0.0,0.0,0.0,0.01000000000021915,0.0,0.0,0.0,0.49500000001085387,0.0,0.0,0.0,0.49500000001085387
55,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
55,9,0,shares,0.0,0.0,0.0,0.01000000000021915,0.0,0.0,0.0,0.49500000001085387,0.0,0.0,0.0,0.49500000001085387
55,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
55,10,0,shares,0.0,0.0,0.0,0.01000000000021915,0.0,0.0,0.0,0.49500000001085387,0.0,0.0,0.0,0.49500000001085387
55,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
55,11,0,shares,0.0,0.0,0.0,0.01000000000021915,0.0,0.0,0.0,0.49500000001085387,0.0,0.0,0.0,0.49500000001085387
55,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
55,12,0,shares,0.0,0.0,0.0,0.01000000000021915,0.0,0.0,0.0,0.49500000001085387,0.0,0.0,0.0,0.49500000001085387
55,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
55,13,0,shares,0.0,0.0,0.0,0.01000000000021915,0.0,0.0,0.0,0.49500000001085387,0.0,0.0,0.0,0.49500000001085387
55,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
55,14,0,shares,0.0,0.0,0.0,0.01000000000021915,0.0,0.0,0.0,0.49500000001085387,0.0,0.0,0.0,0.49500000001085387
55,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
56,0,0,shares,0.0,0.004999999999999951,0.0,0.004999999999999951,0.0,0.2475,0.0,0.2475,0.0,0.2475,0.0,0.2475
56,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
56,1,0,shares,0.0,0.003333333333333301,0.0,0.0066666666666666,0.0,0.165,0.0,0.33,0.0,0.165,0.0,0.33
56,1,0,payoffs,2.0,0.6666666666666666,1.0,1.6666666666666665,2.0,0.6666666666666666,3.0,1.6666666666666665,0.0,0.6666666666666666,1.0,1.6666666666666665
56,2,0,shares,0.0,0.001666666666666651,0.0,0.00833333333333325,0.0,0.0825,0.0,0.4124999999999999,0.0,0.0825,0.0,0.4124999999999999
56,2,0,payoffs,2.0,0.33333333333333337,1.0,1.3333333333333335,2.0,0.33333333333333337,3.0,1.3333333333333335,0.0,0.33333333333333337,1.0,1.3333333333333335
56,3,0,shares,0.0,0.00047619047619047185,0.0,0.009523809523809431,0.0,0.02357142857142857,0.0,0.4714285714285713,0.0,0.02357142857142857,0.0,0.4714285714285713
56,3,0,payoffs,2.0,0.09523809523809526,1.0,1.0952380952380953,2.0,0.09523809523809526,3.0,1.0952380952380953,0.0,0.09523809523809526,1.0,1.0952380952380953
56,4,0,shares,0.0,4.329004329004291e-05,0.0,0.00995670995670986,0.0,0.0021428571428571434,0.0,0.4928571428571426,0.0,0.0021428571428571434,0.0,0.4928571428571426
56,4,0,payoffs,2.0,0.008658008658008665,1.0,1.0086580086580088,2.0,0.008658008658008665,3.0,1.0086580086580088,0.0,0.008658008658008665,1.0,1.0086580086580088
56,5,0,shares,0.0,3.7319002836244203e-07,0.0,0.00999962680997154,0.0,1.8472906403941048e-05,0.0,0.4949815270935957,0.0,1.8472906403941048e-05,0.0,0.4949815270935957
56,5,0,payoffs,2.0,7.463800567248913e-05,1.0,1.0000746380056724,2.0,7.463800567248913e-05,3.0,1.0000746380056724,0.0,7.463800567248913e-05,1.0,1.0000746380056724
56,6,0,shares,0.0,2.7853120003191774e-11,0.0,0.009999999972146782,0.0,1.3787294401580052e-09,0.0,0.4949999986212702,0.0,1.3787294401580052e-09,0.0,0.4949999986212702
56,6,0,payoffs,2.0,5.570624000638409e-09,1.0,1.000000005570624,2.0,5.570624000638409e-09,3.0,1.000000005570624,0.0,5.570624000638409e-09,1.0,1.000000005570624
56,7,0,shares,0.0,1.5515925770943067e-19,0.0,0.009999999999999901,0.0,7.680383256616887e-18,0.0,0.4949999999999996,0.0,7.680383256616887e-18,0.0,0.4949999999999996
56,7,0,payoffs,2.0,3.103185154188644e-17,1.0,1.0,2.0,3.103185154188644e-17,3.0,1.0,0.0,3.103185154188644e-17,1.0,1.0
56,8,0,shares,0.0,0.0,0.0,0.009999999999999901,0.0,0.0,0.0,0.4949999999999996,0.0,0.0,0.0,0.4949999999999996
56,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
56,9,0,shares,0.0,0.0,0.0,0.009999999999999901,0.0,0.0,0.0,0.4949999999999996,0.0,0.0,0.0,0.4949999999999996
56,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
56,10,0,shares,0.0,0.0,0.0,0.009999999999999901,0.0,0.0,0.0,0.4949999999999996,0.0,0.0,0.0,0.4949999999999996
56,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
56,11,0,shares,0.0,0.0,0.0,0.009999999999999901,0.0,0.0,0.0,0.4949999999999996,0.0,0.0,0.0,0.4949999999999996
56,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
56,12,0,shares,0.0,0.0,0.0,0.009999999999999901,0.0,0.0,0.0,0.4949999999999996,0.0,0.0,0.0,0.4949999999999996
56,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
56,13,0,shares,0.0,0.0,0.0,0.009999999999999901,0.0,0.0,0.0,0.4949999999999996,0.0,0.0,0.0,0.4949999999999996
56,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
56,14,0,shares,0.0,0.0,0.0,0.009999999999999901,0.0,0.0,0.0,0.4949999999999996,0.0,0.0,0.0,0.4949999999999996
56,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
